-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
-0.00,-0.00,0.83,-0.00,-0.00
0.17,0.17,9.28,11.35,9.04
4.01,4.01,23.28,26.53,22.80
9.71,9.71,37.23,44.10,38.29
15.12,15.12,50.89,50.80,47.84
10.39,10.39,70.18,79.35,56.43
8.13,8.13,76.66,79.48,58.45
8.85,8.85,79.50,71.82,60.79
3.42,3.42,85.66,75.37,58.88
3.15,3.15,81.52,79.96,59.49
4.49,4.49,60.89,79.88,60.25
9.01,9.01,68.70,85.11,59.85
11.03,11.03,68.07,83.67,60.23
13.47,13.47,70.47,85.44,58.54
17.48,17.48,67.68,84.48,53.40
19.08,19.08,69.56,84.07,56.34
16.64,16.64,68.81,85.19,57.33
18.16,18.16,69.39,83.41,59.79
22.66,22.66,66.89,83.40,61.02
23.57,23.57,69.43,83.77,63.28
22.61,22.61,68.27,84.63,61.34
22.00,22.00,68.41,83.26,61.14
17.30,17.30,67.92,85.82,58.00
11.65,11.65,66.94,82.91,58.23
9.77,9.77,65.94,85.60,59.01
13.17,13.17,66.01,83.17,60.10
16.50,16.50,65.49,85.02,58.08
17.42,17.42,64.75,82.65,56.36
13.97,13.97,63.56,84.62,59.69
13.88,13.88,61.79,83.45,62.29
16.35,16.35,74.29,84.33,67.74
15.71,15.71,59.29,84.06,66.22
13.13,13.13,56.95,84.07,63.23
14.61,14.61,55.44,84.27,63.16
11.84,11.84,54.77,83.97,65.42
15.88,15.88,53.93,84.21,63.23
19.59,19.59,73.73,83.97,61.78
23.36,23.36,50.18,84.40,60.75
24.78,24.78,43.50,83.78,58.31
23.80,23.80,38.02,83.53,60.80
30.27,30.27,34.62,83.62,59.28
37.46,37.46,42.63,82.85,60.90
35.65,35.65,75.35,83.21,60.93
27.93,27.93,47.91,83.62,61.24
31.83,31.83,28.28,83.59,62.83
28.54,28.54,24.29,84.02,61.36
30.25,30.25,23.19,83.57,58.98
34.26,34.26,22.42,84.11,59.05
32.63,32.63,22.48,83.54,55.62
30.95,30.95,25.15,84.23,57.40
25.35,25.35,33.83,83.56,52.57
15.42,15.42,40.29,84.08,57.72
10.91,10.91,51.56,83.67,57.36
3.51,3.51,73.21,82.98,60.79
0.25,0.25,77.38,83.43,62.98
6.93,6.93,74.44,83.52,64.18
11.84,11.84,62.56,83.88,63.70
16.79,16.79,53.15,83.45,65.46
21.59,21.59,42.11,83.41,66.54
29.72,29.72,38.03,83.24,64.46
33.97,33.97,36.97,83.84,61.61
35.48,35.48,39.93,83.44,61.92
33.23,33.23,43.30,83.75,62.71
29.87,29.87,46.67,83.29,65.18
21.20,21.20,49.79,83.72,66.19
20.18,20.18,61.03,83.48,67.29
20.75,20.75,69.35,83.48,69.75
17.01,17.01,52.52,82.82,71.10
21.79,21.79,51.21,83.39,71.77
20.71,20.71,51.25,83.29,69.71
20.94,20.94,50.90,83.64,69.61
21.06,21.06,50.71,83.19,66.94
24.92,24.92,48.66,83.78,61.91
26.91,26.91,48.03,83.34,60.36
24.25,24.25,59.23,83.00,60.68
20.56,20.56,66.04,82.57,56.58
16.13,16.13,73.57,77.18,55.29
17.59,17.59,82.24,75.44,59.02
18.85,18.85,77.48,71.36,64.45
19.17,19.17,84.53,77.75,60.02
25.22,25.22,82.14,81.47,59.27
25.08,25.08,73.22,81.09,59.21
26.11,26.11,71.02,83.87,57.64
25.09,25.09,65.72,83.24,58.08
26.91,26.91,67.84,86.13,57.24
24.28,24.28,66.85,83.65,56.75
19.91,19.91,66.47,84.51,58.14
21.65,21.65,66.91,85.24,57.24
25.93,25.93,78.69,83.85,57.93
20.53,20.53,75.41,83.84,63.10
18.19,18.19,67.85,84.38,67.27
24.75,24.75,66.37,83.58,67.35
26.32,26.32,65.94,83.38,66.03
30.76,30.76,65.29,85.58,64.72
34.58,34.58,64.07,82.99,62.73
35.28,35.28,62.65,85.57,61.31
32.05,32.05,61.27,83.13,65.06
32.04,32.04,61.43,84.88,64.73
33.78,33.78,61.25,83.43,64.00
35.31,35.31,62.19,84.21,64.99
39.35,39.35,62.17,83.60,65.87
37.01,37.01,72.99,84.52,68.25
34.59,34.59,62.10,83.92,66.05
29.90,29.90,57.67,83.98,63.11
33.11,33.11,55.02,84.25,60.35
33.10,33.10,52.47,83.86,58.71
32.06,32.06,50.20,84.25,57.74
30.15,30.15,48.15,83.54,60.61
29.59,29.59,46.21,84.24,63.09
27.72,27.72,46.30,83.53,61.95
20.59,20.59,51.21,83.89,62.03
20.48,20.48,60.06,83.63,62.23
12.66,12.66,77.93,82.97,64.28
19.78,19.78,63.37,83.59,62.36
23.07,23.07,66.09,83.81,64.24
24.58,24.58,62.73,83.69,64.38
27.56,27.56,54.69,84.00,61.41
31.42,31.42,42.81,83.70,58.23
27.96,27.96,32.23,84.06,58.81
25.90,25.90,26.96,83.69,55.89
26.42,26.42,26.62,84.01,57.34
26.62,26.62,30.81,83.64,57.53
29.54,29.54,37.33,83.92,56.83
29.53,29.53,49.06,83.61,57.92
26.43,26.43,62.21,83.68,59.48
23.96,23.96,74.03,83.44,64.30
24.65,24.65,64.02,83.43,65.06
30.07,30.07,62.15,83.55,64.25
35.18,35.18,63.18,83.19,65.24
36.38,36.38,64.79,83.58,65.15
33.72,33.72,61.69,83.06,63.59
32.13,32.13,59.86,83.56,61.52
34.06,34.06,67.19,83.29,60.75
34.22,34.22,64.33,83.66,62.38
33.67,33.67,59.78,83.47,62.70
35.99,35.99,54.63,83.69,61.53
33.88,33.88,59.43,83.43,60.77
29.09,29.09,67.57,83.74,63.14
26.86,26.86,48.99,83.29,60.08
27.81,27.81,46.89,83.45,63.92
27.78,27.78,45.65,83.09,63.64
25.12,25.12,46.88,83.51,63.93
28.04,28.04,45.91,83.23,64.13
27.82,27.82,43.46,83.41,62.31
25.32,25.32,39.23,83.24,62.63
31.12,31.12,35.58,82.93,63.19
25.86,25.86,43.59,82.99,62.93
35.69,35.69,59.41,82.51,62.34
44.35,44.35,81.84,82.49,60.56
50.27,50.27,78.75,82.78,63.99
49.82,49.82,71.68,82.67,64.30
49.94,49.94,64.13,82.96,64.67
49.87,49.87,57.40,82.72,65.29
47.16,47.16,54.78,82.90,65.11
45.72,45.72,53.94,82.75,62.53
45.78,45.78,54.56,82.60,65.12
47.70,47.70,55.09,82.50,64.61
50.20,50.20,55.87,82.32,66.80
47.91,47.91,56.18,82.78,65.62
45.25,45.25,56.91,82.22,66.29
39.91,39.91,70.52,82.51,67.16
36.47,36.47,63.83,81.92,69.30
39.20,39.20,57.58,82.54,66.84
38.38,38.38,57.81,81.52,64.67
39.64,39.64,57.66,82.17,67.56
39.44,39.44,57.24,81.38,68.35
41.32,41.32,56.42,81.90,66.24
41.56,41.56,55.11,81.24,66.85
43.76,43.76,54.91,81.91,66.73
40.34,40.34,58.55,81.54,59.43
34.43,34.43,63.96,81.68,55.45
28.07,28.07,66.95,79.70,56.97
27.44,27.44,75.62,67.01,58.83
24.80,24.80,79.49,74.40,60.89
22.50,22.50,78.51,75.56,61.04
27.72,27.72,78.48,76.47,62.64
30.34,30.34,74.53,76.20,61.67
33.12,33.12,74.80,75.45,59.48
29.62,29.62,74.60,73.12,60.29
30.83,30.83,79.40,75.10,59.17
28.81,28.81,77.31,73.91,60.10
32.87,32.87,76.90,79.06,56.79
28.88,28.88,70.32,76.36,54.25
25.00,25.00,75.58,75.27,55.24
31.38,31.38,82.98,80.69,61.73
33.56,33.56,79.06,78.31,68.73
36.82,36.82,78.32,81.44,71.00
33.59,33.59,75.26,83.18,70.36
36.70,36.70,72.60,83.23,69.07
36.57,36.57,68.92,82.74,66.67
31.04,31.04,69.00,86.13,64.47
31.82,31.82,70.89,83.76,61.32
34.22,34.22,71.91,86.08,64.24
33.43,33.43,69.31,84.26,65.21
35.49,35.49,69.19,84.46,65.03
36.06,36.06,69.59,85.44,55.09
31.83,31.83,76.31,83.65,54.88
30.88,30.88,71.06,85.22,63.70
33.09,33.09,71.60,83.24,60.32
30.28,30.28,72.38,85.03,60.07
32.95,32.95,70.67,82.50,58.22
29.49,29.49,71.74,84.00,52.74
30.74,30.74,72.32,83.27,52.14
30.58,30.58,70.63,83.13,57.37
28.54,28.54,70.71,84.09,57.93
26.54,26.54,70.69,82.94,53.24
32.14,32.14,69.14,84.37,53.08
40.63,40.63,70.02,83.06,58.90
42.77,42.77,69.36,84.78,63.48
50.55,50.55,69.07,83.19,64.87
46.17,46.17,69.60,84.40,62.61
43.94,43.94,67.93,82.83,61.52
37.12,37.12,69.30,83.96,56.97
35.42,35.42,69.07,83.91,58.51
34.79,34.79,68.87,83.26,51.77
33.73,33.73,69.11,84.40,51.65
33.38,33.38,68.44,83.25,54.96
31.52,31.52,68.35,84.52,52.87
33.25,33.25,69.32,83.05,50.33
33.43,33.43,71.79,84.66,58.11
30.66,30.66,72.06,83.24,57.79
24.91,24.91,69.05,84.84,64.37
20.46,20.46,67.64,82.84,61.54
23.36,23.36,68.53,84.07,59.92
26.40,26.40,67.89,82.88,59.02
28.30,28.30,67.68,83.38,56.95
26.32,26.32,68.24,84.18,56.26
25.47,25.47,66.93,83.14,57.74
27.42,27.42,66.78,84.35,59.12
27.18,27.18,66.44,83.25,59.47
23.74,23.74,66.32,84.52,59.34
19.73,19.73,72.33,82.75,57.54
19.52,19.52,68.85,83.78,55.74
18.19,18.19,65.13,82.49,57.07
19.42,19.42,66.23,84.05,55.96
21.06,21.06,65.31,82.26,54.30
21.15,21.15,65.19,83.33,53.77
20.14,20.14,64.74,82.54,52.62
18.30,18.30,63.39,82.55,53.61
18.59,18.59,62.47,83.47,48.25
24.12,24.12,58.55,82.29,49.15
14.20,14.20,55.59,83.10,49.99
2.84,2.84,64.54,82.00,53.69
3.74,3.74,78.70,82.82,55.06
8.29,8.29,76.75,81.68,57.82
11.66,11.66,69.15,82.60,55.84
19.83,19.83,60.75,81.48,52.28
18.99,18.99,54.22,82.91,55.00
16.57,16.57,52.41,82.06,57.85
17.93,17.93,50.68,81.64,55.95
16.51,16.51,49.69,82.07,53.68
20.03,20.03,46.66,81.59,46.71
19.05,19.05,44.90,82.15,50.39
15.49,15.49,41.65,81.36,55.46
15.68,15.68,43.51,81.77,57.71
17.95,17.95,74.10,80.52,66.21
14.19,14.19,55.68,81.59,61.94
15.84,15.84,45.07,80.47,62.98
15.84,15.84,44.99,80.56,64.05
20.47,20.47,42.86,79.27,64.65
24.29,24.29,43.68,79.80,66.26
27.46,27.46,41.26,78.78,67.17
25.61,25.61,41.10,78.76,64.79
22.78,22.78,42.70,79.06,63.84
21.95,21.95,54.06,77.83,62.37
16.97,16.97,60.54,78.25,54.83
13.10,13.10,63.75,70.69,47.95
8.71,8.71,82.79,78.81,55.10
7.67,7.67,83.71,76.73,55.62
8.56,8.56,81.82,76.55,58.42
14.98,14.98,79.57,79.95,56.66
18.60,18.60,71.34,80.84,52.73
24.65,24.65,73.28,84.10,50.70
23.09,23.09,68.18,85.53,47.39
23.35,23.35,67.23,84.52,51.21
15.80,15.80,67.55,85.28,45.39
12.01,12.01,68.61,84.48,49.11
13.70,13.70,75.44,84.28,50.51
